-115.86	15.74	-248.87	78.2139	-61.4318	-19.0373
-115.71	16.21	-248.54	77.977	-60.2864	-19.0893
-114.98	17.26	-248.15	79.8343	-57.9572	-21.3328
-114.73	18.31	-248.57	80.478	-56.5229	-22.5628
-114.58	20.31	-249.02	81.7428	-53.5468	-24.8957
-114.52	21.53	-249.29	82.5596	-51.3972	-26.4762
-114.45	22.25	-249.71	82.5634	-50.4901	-27.1305
-114.38	22.68	-249.9	82.9191	-49.7636	-27.7666
-114.28	22.61	-250.18	83.1856	-49.5133	-28.0507
-114.42	22.53	-250.04	82.4565	-50.4034	-27.4889
-115.07	22.16	-250.42	83.0495	-51.7014	-28.7071
-115.53	21.9	-250.55	82.604	-53.5653	-29.3976
-116.28	21.6	-251.15	82.1167	-54.5362	-29.4774
-116.42	21.37	-250.97	81.9965	-55.8189	-29.9963
-116.9	21.02	-251.03	80.9209	-58.9459	-29.7845
-117.2	20.75	-251.13	79.2134	-61.6021	-28.9432
-117.9	20.46	-251.02	77.5398	-64.4819	-27.8398
-118.27	20.67	-251.08	77.2157	-65.272	-27.841
-118.3	20.88	-250.89	77.3678	-65.1811	-28.3871
-118.66	21.06	-250.93	77.1712	-65.29	-28.3012
-118.4	20.96	-250.85	76.7662	-66.2607	-27.1141
-117.97	20.73	-251.14	74.5462	-67.8786	-23.4952
-117.3	20.17	-251.34	73.9769	-68.9583	-21.0458
-116.84	19.84	-251.33	73.9166	-69.1525	-20.138
-116.62	19.54	-251.46	74.3042	-69.1513	-19.877
-116.38	19.44	-251.6	75.687	-69.0074	-21.0163
-116.6	19.43	-251.75	75.1069	-69.0273	-20.6573
-116.42	19.38	-251.84	75.7167	-69.0284	-21.1197
-116.36	19.45	-251.9	75.7356	-69.1209	-21.1941
-116.28	19.59	-251.91	75.6582	-69.2331	-21.2128
-116.24	19.82	-251.88	75.7458	-69.2697	-21.4883
-115.7	20.11	-252.23	75.5838	-69.8043	-20.1051
-115.04	19.87	-252.87	74.9108	-70.1666	-17.7181
-113.42	19.16	-253.51	73.807	-71.1552	-13.4277
-111.47	17.63	-255.06	77.8993	-71.5771	-13.5683
-111.37	17.43	-255.87	78.6245	-71.6208	-13.8515
-110.94	17.6	-255.78	79.0438	-71.7285	-13.9881
-110.82	17.57	-255.82	80.103	-71.5958	-14.8792
-111.08	17.48	-255.9	79.319	-71.6282	-14.3068
-110.91	17.44	-256.12	79.7581	-71.6755	-14.5614
-110.72	17.47	-256.21	79.8767	-71.7567	-14.534
-110.55	17.53	-256.26	80.0114	-71.8254	-14.4887
-110.36	17.58	-256.29	79.9417	-71.9374	-14.1843
-110.13	17.68	-256.3	80.1479	-71.9958	-14.1377
-109.96	17.85	-256.31	80.2693	-71.9553	-13.9702
-109.91	17.89	-256.4	80.2829	-71.8859	-13.8677
-110.13	18.03	-256.84	81.2758	-70.7014	-15.1199
-110.34	18.3	-257.09	82.5511	-68.9186	-16.5106
-109.99	19.01	-257.31	84.2912	-65.8609	-18.3407
-109.27	19.9	-257.57	85.6098	-63.0501	-19.6071
-108.7	20.77	-257.9	86.6583	-61.1211	-20.7589
-108.3	21.21	-258.24	87.2095	-60.7865	-21.6666
-107.96	21.67	-258.45	87.9361	-59.9364	-22.8811
-107.6	21.91	-258.82	87.9369	-59.6009	-23.4312
-107.14	22.33	-259.12	88.3378	-59.5868	-24.1535
-106.74	22.43	-259.49	89.2055	-59.3585	-25.1582
-106.73	22.97	-260.35	89.4854	-59.158	-25.7802
-106.59	22.93	-260.14	89.1758	-59.0793	-25.5857
-105.96	23.11	-261.18	90.3705	-59.1022	-26.9925
-105.37	23.35	-261.75	90.8476	-59.5868	-27.67
-105.43	23.57	-262.24	91.1769	-60.0393	-27.9762
-103.96	23.25	-262.84	93.7144	-61.281	-30.1887
-103.74	23.24	-263.38	93.844	-61.8618	-30.2228
-103.6	23.21	-263.59	94.7435	-61.7271	-30.9541
-103.76	23.14	-263.33	94.6859	-61.6445	-30.5121
-103.98	22.85	-263.63	93.9965	-62.259	-29.2142
-104.59	22.69	-264.07	92.8683	-62.84	-27.6548
-105.32	21.88	-264.26	92.9328	-63.358	-25.5619
-105.86	21.11	-264.73	91.8652	-63.953	-22.7594
-106.22	20.37	-264.99	90.969	-64.9382	-20.5218
-106.14	19.93	-265.04	91.1936	-65.8818	-19.9631
-106.08	19.61	-264.93	91.7684	-65.8356	-20.379
-106.06	19.69	-264.65	91.8904	-65.7321	-20.7187
-105.57	19.45	-264.6	92.7289	-67.3696	-21.1281
-105.24	19.24	-264.66	93.4119	-68.2885	-21.3322
-105.27	19.25	-264.87	93.8389	-68.0126	-21.8576
-105.08	19.17	-265.03	95.1468	-67.7311	-23.12
-105.38	19.41	-265.2	94.1415	-67.8219	-22.2185
-105.7	19.79	-265.01	94.4147	-67.2972	-22.7398
-106.28	20.46	-264.35	93.3818	-65.394	-22.6034
-106.71	20.48	-264.33	92.9752	-64.9719	-22.2173
-107.42	20.48	-264.74	92.2771	-65.0335	-21.3513
-107.66	20.34	-264.73	91.8497	-65.4492	-20.6645
-107.6	19.93	-264.83	92.4137	-66.4546	-20.3163
-107.89	19.54	-264.74	91.2971	-66.5124	-18.7939
-108.34	19.62	-264.06	91.1135	-64.8715	-19.7601
-109.1	19.7	-263.66	91.2463	-63.4185	-21.1292
-109.59	19.85	-263.33	91.2225	-62.221	-22.0434
-110.01	20.1	-262.89	91.359	-60.9316	-23.1686
-110.84	20.68	-262.36	91.5272	-58.5368	-25.0228
-111.31	21.15	-262.46	91.5117	-57.4664	-25.7471
-111.71	21.27	-261.75	91.4041	-56.8952	-26.1952
-113.11	22	-261.39	91.4489	-54.2097	-29.238
-113.92	22.61	-260.49	91.5051	-52.228	-31.5797
-114.24	23.1	-259.84	90.8164	-50.9835	-33.2099
-114.17	23.52	-259.18	90.4322	-49.7006	-34.6807
-114.18	23.91	-258.86	90.487	-48.3707	-35.8526
-114.43	24.48	-258.39	90.5733	-46.4398	-37.3808
-114.83	24.96	-258.05	90.2681	-43.9385	-38.473
-114.88	25.48	-257.84	90.0451	-42.3194	-39.2368
-114.61	25.79	-257.87	89.9346	-41.48	-39.8815
-114.17	26.29	-258	89.5164	-40.1607	-40.803
-112.96	27.08	-258.19	90.097	-39.557	-42.8141
-111.56	28.02	-258.6	90.6845	-39.9157	-44.575
-110.04	29.48	-260.05	90.5143	-40.5145	-46.3
-107.39	31.72	-261.53	91.6711	-39.7341	-50.2342
-105.63	33.08	-262.36	91.7224	-39.5347	-52.093
-104.34	34.03	-262.64	91.9062	-39.343	-53.4344
-103.71	34.39	-262.63	91.937	-39.3379	-54.0804
-103.34	34.58	-262.68	91.8135	-39.3237	-54.3709
-102.08	34.92	-263.11	92.0467	-39.1235	-55.3499
-100.95	35.54	-263.37	92.0621	-38.9971	-56.1945
-100.09	35.89	-263.73	92.2446	-38.6579	-56.8334
-99.62	36.25	-263.9	92.4672	-38.2923	-57.36
-98.74	36.79	-263.02	92.0666	-38.3802	-57.5766
-97.92	37.37	-262.84	91.7748	-37.8526	-57.9123
-96.94	38.25	-262.52	91.1304	-37.1677	-58.2875
-95.86	38.9	-262.13	91.0764	-36.6927	-58.8269
-95.04	39.52	-262.08	91.1591	-36.4673	-59.3107
-94.24	40.01	-261.76	90.653	-36.4796	-59.4192
-92.77	40.52	-261.3	90.5146	-35.6716	-59.9964
-91.72	40.6	-261.29	90.7518	-35.2349	-60.4193
-90.64	39.92	-261.88	92.3224	-36.6882	-60.7704
-89.13	38.2	-262.09	94.615	-38.7629	-61.1588
-87.82	37.68	-261.71	95.3109	-39.5449	-61.5658
-86.86	38	-260.91	94.9852	-39.7173	-61.5833
-85.93	38.41	-259.77	94.6762	-39.8866	-61.6795
-85.01	38.31	-259.08	95.0169	-40.7673	-61.8711
-83.44	37.64	-258.6	96.4111	-41.7927	-62.5764
-82.39	37.62	-258.21	96.5355	-41.849	-62.7927
-82.04	37.93	-257.16	96.3854	-42.0915	-62.7211
-81.07	38.12	-256.63	96.1487	-41.9609	-62.8089
-80.37	38.38	-256.79	95.8874	-41.335	-62.9276
-79.42	38.66	-257.72	95.6438	-40.2419	-63.3003
-78.72	39.1	-257.73	95.3731	-39.3926	-63.539
-77.92	39.18	-257.45	95.2171	-38.5329	-63.7625
-76.3	39.77	-256.22	94.5918	-37.1844	-64.1141
-75.43	40.14	-255.75	94.2868	-36.6251	-64.3708
-74.67	40.54	-255.09	93.7956	-36.0026	-64.5297
-74.38	40.76	-254.92	93.6153	-35.7599	-64.6573
-74.87	40.91	-255.36	93.5404	-36.2174	-64.6128
-75.19	40.95	-255.28	93.6302	-36.2126	-64.5616
-75.48	41.86	-255.02	92.2564	-34.3113	-64.2084
-75.88	42.05	-255.63	92.2255	-33.8613	-64.0974
-75.97	42.45	-255.72	91.7745	-32.8794	-63.9235
-76.19	42.99	-256.06	91.172	-31.4187	-63.7327
-76.08	44.33	-255.97	89.4836	-28.9968	-63.6057
-76.19	44.74	-256.07	89.15	-28.2553	-63.6356
-76.36	45.12	-255.97	88.7459	-28.2091	-63.507
-76.77	45.63	-255.94	88.346	-27.4133	-63.4756
-76.75	46.03	-256.1	88.1469	-27.5561	-63.4696
-76.92	46.02	-256.07	88.2294	-27.5386	-63.4442
-77.58	45.99	-256.59	89.7238	-29.4204	-66.4873
-78.38	46.1	-258.27	90.4907	-31.0538	-68.4915
-78.9	46.17	-260.53	92.4845	-33.5849	-73.2484
-79.39	47.03	-265.03	95.8845	-35.7588	-81.0754
-79.09	46.38	-266.38	98.6003	-37.385	-84.3256
-78.68	45.55	-267.74	101.099	-39.3765	-86.9443
-77.75	45.15	-267.34	102.134	-39.8239	-88.1046
-78.19	45.46	-270.61	104.859	-41.0074	-92.681
-78.43	46.2	-271.47	105.213	-40.458	-94.0838
-77.9	44.49	-272.91	110.095	-43.4036	-96.6802
-76.46	42.19	-273.03	115.712	-46.3765	-99.6334
-74.76	38.02	-271.9	120.838	-48.8996	-98.9739
-72.8	35.95	-269.24	121.095	-49.2893	-96.0104
-70.66	34.57	-265.74	120.122	-49.8934	-91.0057
-67.75	33.53	-263.11	120.461	-51.2294	-87.6531
-66.61	33.92	-262.33	119.253	-50.8718	-86.0959
-65.46	34.56	-261.88	118.343	-50.2197	-85.8698
-63.41	35.54	-261.51	118.081	-49.5626	-86.7324
-61.69	35.89	-261.26	119.071	-49.7602	-88.2077
-60.95	35.97	-261.19	119.947	-49.7865	-89.0972
-58.31	36.28	-261.6	122.901	-50.6808	-92.5139
-56.8	36.39	-261.99	125.102	-51.3604	-94.8429
-55.79	36.95	-262.16	125.63	-51.0909	-96.2965
-55	37.38	-262.38	125.916	-50.9428	-97.412
-54.56	37.69	-263.17	127.097	-49.9296	-100.117
-54.1	38	-264.08	129.869	-50.2519	-104.519
-53.62	37.96	-265.49	134.6	-51.9518	-110.884
-53.16	38.41	-267.16	138.559	-52.6585	-117.282
-52.56	38.32	-267.46	140.49	-52.6915	-119.627
-51.97	37.67	-268.49	146.862	-54.1943	-124.685
-51.27	37.42	-268.54	149.684	-54.708	-127.011
-50.33	36.92	-268.91	153.816	-54.9855	-130.353
-49.27	36.23	-270.05	161.918	-55.9254	-136.757
-48.13	35.9	-270.19	164.765	-55.7752	-139.124
-47.4	35.6	-270.21	165.479	-55.5801	-139.738
-47.1	35.4	-269.8	164.824	-55.7145	-138.578
-47.42	35.25	-268.53	158.544	-56.107	-130.914
-47.4	35.24	-267.67	153.959	-56.0393	-124.82
-47.29	35.42	-267.57	154.092	-56.3332	-124.523
-47.02	35.53	-267.64	155.589	-56.7997	-125.802
-46.69	35.43	-268.16	159.373	-57.4491	-128.964
-45.91	35.11	-268.44	163.733	-57.6358	-132.693
-46.46	36.3	-267.94	153.854	-56.7983	-126.51
-45.79	36.76	-266.91	149.056	-55.6145	-123.464
-45.92	36.94	-266.8	145.817	-54.7372	-121.496
-45.56	37.36	-265.79	142.187	-53.9777	-119.448
-45.14	38.03	-265.37	137.835	-52.7644	-117.062
-44.48	38.24	-264.39	136.779	-52.5131	-116.668
-43.8	39.07	-263.69	134.103	-51.825	-115.552
-42.85	41.18	-262.86	127.717	-49.3099	-113.279
-42.25	42.48	-262.54	123.657	-46.9962	-112.736
-41.47	43.61	-262.03	120.943	-45.3645	-113.351
-41.03	44.27	-262.11	119.324	-44.3378	-114.021
-39.55	45.24	-262.28	116.689	-42.2221	-114.66
-38.47	45.55	-261.91	115.603	-41.3223	-114.722
-31.36	47.14	-258.41	103.297	-27.5362	-110.741
-30.49	47.97	-257.31	99.8518	-23.5791	-109.559
-28.97	49.19	-256.21	93.8308	-16.0174	-109.811
-28.67	49.24	-256.6	92.4292	-13.6861	-110.749
-28.49	50.01	-256.67	87.4685	-7.32889	-113.219
-28.31	49.9	-257.41	84.7953	-3.60985	-113.863
-27.91	50.06	-257.63	82.1346	-0.226723	-114.377
-27.28	50.2	-257.43	80.0697	2.27357	-114.684
-26.42	50.68	-256.99	75.268	7.76284	-115.969
-25.87	50.77	-256.71	73.4474	9.98424	-116.383
-24.91	51.1	-256.04	70.2483	13.3897	-117.348
-24.02	51.29	-255.86	65.4461	18.2261	-119.256
-23.31	51.48	-255.65	61.1058	22.1007	-121.229
-22.74	51.67	-255.31	57.5919	24.934	-122.841
-22.01	51.71	-255.02	53.2176	28.3715	-125.008
-21.6	51.56	-254.89	51.3527	29.7209	-126.061
-20.66	51.48	-254.15	48.2594	31.9635	-127.755
-20.02	51.35	-253.8	46.4604	33.1713	-128.784
-19.91	51.25	-253.85	45.8987	33.3921	-129.176
-19.22	51.34	-253.68	43.1388	34.9714	-130.782
-19.01	51.39	-253.53	41.9072	35.5609	-131.519
-18.68	51.33	-253.25	40.3822	36.2781	-132.437
-18.54	51.39	-253.27	39.61	36.6029	-132.837
-18.41	51.36	-253.09	38.7002	37.0736	-133.292
-18.47	51.58	-253.02	37.5368	37.8574	-133.876
-18.31	51.58	-252.85	36.8396	38.0604	-134.264
-17.99	51.59	-252.62	35.8989	38.3164	-134.781
-17.85	51.61	-252.53	35.1453	38.5581	-135.192
-17.84	51.39	-252.49	35.8798	38.0571	-134.826
-17.7	51.42	-252.43	34.9875	38.308	-135.267
-17.55	51.71	-252.46	32.2612	39.7308	-136.667
-17.12	51.65	-252.57	31.1043	39.6166	-137.189
-16.59	51.61	-252.43	29.2116	40.2046	-138.382
-16.01	51.48	-252.28	26.393	40.9261	-140.214
-14.75	51.32	-251.42	19.1108	42.3761	-144.841
-13.66	51.52	-251.06	9.83949	43.4411	-150.266
-12.82	51.57	-250.79	4.28735	43.2465	-153.297
-12.05	51.62	-249.9	1.00379	43.5306	-154.939
-11.07	51.47	-248.57	0.861318	43.7438	-154.595
-10.04	51.56	-247.3	-1.73655	44.193	-155.819
-9.57	51.32	-246.85	-2.88809	44.3225	-156.605
-9.33	51.14	-246.67	-3.83401	44.3872	-157.286
-8.91	50.96	-246.42	-5.098	44.1423	-158.118
-7.62	50.65	-245.28	-11.6826	43.5138	-162.01
-6.55	50.07	-244.1	-16.2431	43.2391	-165.166
-5.52	49.02	-242.92	-19.6322	42.624	-168.16
-4.78	48.8	-241.95	-22.5874	42.374	-170.366
-3.87	48.16	-240.91	-24.0616	42.0258	-171.877
-3.48	48.11	-240.4	-25.4948	41.8969	-172.815
-2.86	47.78	-239.59	-26.8671	41.5008	-173.744
-2.06	47.64	-238.73	-28.3905	41.0371	-174.463
-1.69	47.65	-238.48	-29.3718	40.6854	-174.696
-1.14	47.55	-238.08	-30.5978	40.1305	-174.929
-0.66	47.57	-237.82	-31.3626	39.8158	-175.129
0.12	47.45	-237.38	-32.9755	38.9641	-175.941
0.95	47.31	-237.25	-34.9174	37.9398	-176.707
1.71	47.14	-236.93	-36.3404	37.0675	-177.326
2.81	47	-236.3	-38.6653	35.8486	-178.272
3.41	46.82	-235.98	-39.8077	35.1341	-178.675
4.4	46.62	-235.16	-41.0558	34.5102	-179.398
4.95	46.48	-234.55	-42.0048	34.192	179.904
5.93	46.05	-233.46	-43.0427	33.5032	178.826
6.6	45.7	-232.83	-45.266	32.5446	177.182
7.47	45.23	-231.91	-47.1621	31.2079	175.634
7.95	45.04	-231.32	-48.1046	30.6882	174.828
8.65	44.74	-230.6	-48.7901	30.0812	174.078
9.78	44.19	-229.55	-50.6287	28.7253	172.427
10.34	43.81	-228.78	-51.7767	27.8316	171.201
10.49	43.45	-228.3	-52.8438	27.2013	169.964
10.72	43.13	-227.86	-54.049	26.4539	168.991
11.05	42.93	-227.38	-54.339	25.9513	168.506
11.91	42.54	-226.26	-55.7289	24.9998	167.303
12.28	42.45	-225.47	-55.9757	25.0102	166.608
13.77	41.65	-221.42	-56.6131	25.8966	162.143
14.56	41.29	-220.77	-58.131	24.2446	161.11
15.92	40.59	-220.4	-60.5614	20.827	160.649
17.36	39.78	-219.79	-62.5295	17.5317	160.271
18.86	39.1	-218.79	-64.5354	14.7379	159.915
19.79	38.87	-217.93	-65.0785	13.9558	159.787
20.55	38.71	-217.38	-65.5746	13.2717	159.859
21.45	38.57	-216.59	-66.1554	12.7826	159.939
22.13	38.98	-216	-65.6739	13.6043	160.512
22.58	39.32	-215.55	-65.0391	14.564	161.252
22.9	40.09	-215.29	-64.1087	15.765	162.51
23.13	39.61	-215.11	-65.2464	14.6504	162.066
23.32	39.65	-214.83	-65.1916	14.5825	162.109
23.47	39.52	-214.62	-65.547	14.114	161.924
23.77	38.97	-214.29	-66.5372	12.8161	161.352
23.77	38.52	-214.28	-67.238	11.6114	160.929
23.46	37.34	-214.53	-68.7605	8.89399	160.162
22.38	36.61	-215.43	-69.0235	7.36018	160.178
21.85	35.94	-215.88	-69.5544	6.1251	160.043
21.81	36.46	-215.88	-69.1284	7.13641	160.497
21.72	36.49	-216.13	-68.8508	7.35472	160.621
21.69	36.76	-216.27	-68.3758	7.93256	160.925
21.61	36.94	-216.38	-68.4652	8.22089	161.074
21.36	37.15	-216.59	-67.9409	8.77496	161.322
21.18	37.8	-216.6	-66.9881	10.3071	161.926
21.24	38.61	-216.21	-66.3064	12.1723	162.421
21.09	39.03	-216.01	-65.9636	13.3227	162.545
21.17	39.35	-215.64	-65.3662	14.436	162.769
21.78	40.01	-214.82	-64.8596	16.0985	163.036
22.34	40.27	-214.09	-64.3461	17.0052	163.228
21.79	40.94	-214.25	-62.4799	19.2551	164.598
21.71	41.05	-214.11	-62.3793	19.7841	164.688
21.59	41.21	-214.08	-61.7955	20.538	164.858
21.56	41.67	-213.54	-60.7078	22.3976	165.374
22.41	42.17	-212.01	-59.6298	24.562	165.443
24.57	41.78	-209.74	-61.2859	24.1734	163.202
28.14	41.25	-205.9	-64.1308	23.0667	159.609
29.61	41.08	-204.12	-64.8786	22.9909	158.325
30.9	40.9	-202.59	-65.4871	22.8902	157.218
31.74	40.63	-201.53	-66.0752	22.5091	156.23
31.91	40.28	-200.62	-66.4507	22.5109	154.883
31.58	40.21	-200.11	-66.0881	23.3078	153.951
30.81	40.34	-199.36	-65.23	25.0468	152.904
30.2	40.4	-198.63	-64.2932	27.1773	151.874
30.21	40.55	-197.89	-63.8118	28.5858	151.13
30.32	40.55	-197.31	-63.763	29.3318	150.518
30.65	40.52	-196.8	-63.9213	29.6577	149.987
31.06	40.36	-196.37	-64.2725	29.5761	149.466
31.54	40.34	-195.55	-64.41	30.1735	148.743
32.02	40.34	-194.87	-64.2819	30.7029	148.441
32.49	40.34	-194.18	-64.4989	31.0947	147.888
33.49	40.14	-192.93	-64.6552	31.7502	146.997
34.58	40.16	-191.78	-64.7919	32.3578	146.381
35.23	40.23	-191.22	-64.8827	32.6468	146.17
36.57	40.31	-189.93	-65.1797	33.1162	145.651
37.14	40.31	-189.43	-65.275	33.0554	145.552
37.88	40.31	-189.01	-65.5818	32.7487	145.438
39.19	40.09	-188.34	-65.9243	32.2242	145.377
40.28	40.1	-187.92	-65.9404	31.8846	145.663
41.21	40.1	-187.58	-66.1254	31.6277	145.771
44.61	39.92	-186.89	-66.6923	29.7504	146.506
45.43	39.82	-186.64	-67.2696	29.1612	146.286
47.18	39.81	-186.25	-67.5962	28.8816	146.342
48.12	39.87	-185.76	-67.5867	29.1879	146.327
50.23	39.93	-184.49	-67.533	29.8472	146.206
51.34	39.92	-183.76	-67.726	29.9351	145.958
52.69	39.87	-183.09	-68.1421	29.7794	145.472
53.81	39.85	-182.47	-68.303	29.7551	145.189
54.92	39.76	-181.77	-68.7985	29.5843	144.732
55.83	39.83	-181.08	-69.468	29.354	144.18
57.56	39.74	-180.27	-69.5156	29.5474	143.816
58.47	39.67	-179.83	-69.9495	29.338	143.497
59.05	39.7	-179.04	-69.4864	30.191	143.226
59.98	39.7	-177.71	-69.7461	31.2357	141.97
60.68	39.67	-176.75	-69.4073	32.7142	141.196
61.63	39.67	-175.84	-69.3701	34.6216	140.054
62	39.64	-174.89	-69.571	35.5101	139.224
62.4	39.57	-174.93	-70.245	35.2918	138.682
63.03	39.57	-174.49	-70.4017	35.5378	138.352
64.08	39.63	-173.77	-71.6824	35.1485	137.34
64.98	39.55	-173.61	-71.9337	35.1038	137.076
65.88	39.45	-173.19	-72.9675	34.5763	136.359
66.32	39.58	-172.58	-72.7772	35.0215	136.261
67.06	39.54	-172.59	-73.0729	34.9125	136.019
67.67	39.54	-172.09	-73.634	34.7182	135.475
68.04	39.48	-171.83	-73.9456	34.5957	135.144
68.56	39.47	-171.8	-74.4346	34.3264	134.803
68.89	39.44	-171.56	-74.7788	34.0665	134.504
69.29	39.36	-171.49	-74.8671	33.9498	134.31
69.38	39.4	-171.34	-74.9412	33.8708	134.198
69.4	39.36	-171.26	-74.8726	33.8328	134.149
69.16	39.22	-171.52	-76.0714	32.7058	133.443
69.32	39.33	-171.23	-75.3329	33.3378	133.872
69.37	39.09	-171.49	-76.4232	31.7981	133.048
69.46	39.03	-171.51	-76.3704	31.6026	133.015
69.5	39.02	-171.47	-76.5513	31.2109	132.827
69.56	38.96	-171.41	-76.8066	30.7246	132.605
69.59	38.91	-171.23	-76.9833	30.3563	132.387
69.72	38.86	-171.2	-76.8884	30.2097	132.338
69.71	38.86	-170.99	-77.2805	29.6697	131.99
70.24	38.88	-170.69	-76.2036	30.3927	132.302
70.62	38.79	-170.82	-76.5832	29.8747	131.971
70.22	38.76	-170.79	-76.9969	29.5387	131.79
70.42	38.72	-170.73	-76.7415	29.8026	131.881
70.64	38.81	-170.56	-76.6487	29.9086	131.878
70.82	38.78	-170.5	-76.8269	29.7348	131.755
70.99	38.77	-170.44	-77.0443	29.5633	131.622
71.28	38.66	-170.43	-77.6901	29.088	131.242
71.86	38.83	-169.74	-77.5826	29.3518	131.143
72.04	38.75	-169.73	-77.8515	29.0818	131.003
72.36	38.74	-169.56	-78.1342	29.1185	130.764
73.12	38.84	-169.77	-78.0109	29.5239	130.767
73.41	38.75	-169.87	-78.6185	28.8916	130.401
73.57	38.78	-169.65	-78.3721	29.2348	130.42
73.78	38.8	-169.29	-78.8231	28.8756	130.064
74.2	38.79	-169.15	-78.8783	28.779	129.916
74.82	38.69	-169.38	-78.8157	28.7438	129.876
75.35	38.68	-168.84	-79.0771	28.4424	129.409
75.72	38.68	-168.46	-79.8539	27.7506	128.903
75.98	38.6	-167.96	-80.3103	27.3598	128.538
76.62	38.63	-168.13	-80.3681	27.4282	128.507
77.01	38.63	-167.78	-80.9922	26.8779	128.04
77.8	38.56	-167.81	-80.214	27.8201	128.317
78.41	38.62	-167.61	-80.7896	27.3814	127.955
79.04	38.66	-167.53	-81.175	27.1157	127.66
79.58	38.62	-167.49	-81.2009	27.1739	127.625
79.51	38.79	-167.13	-82.0711	26.2976	127.091
80.38	38.61	-167.46	-80.7714	27.8234	127.778
80.63	38.64	-166.8	-81.7621	26.9388	127.083
81.8	38.57	-166.82	-82.0165	26.6723	126.772
82.08	38.5	-166.48	-82.5396	26.1664	126.35
82.28	38.51	-166.23	-81.7122	27.2515	126.74
82.46	38.57	-166.18	-82.0865	26.86	126.514
82.57	38.52	-165.95	-82.1668	26.7717	126.37
83.23	38.53	-166.11	-81.643	27.5414	126.714
83.83	38.61	-166.24	-82.0327	27.1938	126.516
83.92	38.75	-165.43	-83.046	26.3193	125.728
84.5	38.79	-165.45	-83.2941	26.1924	125.621
85.19	38.84	-165.78	-82.7917	26.8925	125.825
85.2	38.61	-165.32	-82.4348	27.281	125.251
86.59	38.25	-165.47	-81.1736	28.6844	124.948
86.55	38.15	-164.43	-82.9368	26.5199	123.178
87.51	38.06	-164.45	-82.1596	27.6639	123.328
87.77	38.04	-163.99	-82.3585	27.6353	123.005
87.98	38	-163.27	-83.5756	26.1288	122.253
88.49	38.06	-162.89	-83.5137	26.6902	122.264
88.85	38.19	-162.64	-83.937	26.5352	122.079
89.68	38.25	-162.8	-83.6086	27.5051	122.484
90.57	38.42	-162.95	-83.3392	28.5995	122.93
90.97	38.51	-162.89	-82.8049	30.1691	123.463
91.83	38.69	-163.1	-82.4306	31.3576	123.87
92.36	38.65	-163.24	-82.1383	31.2716	124.173
92.9	38.48	-163.31	-82.3558	30.0654	124.281
93.12	38.44	-162.99	-83.1354	28.7625	123.875
93.81	38.41	-163.02	-83.43	27.6651	123.965
94.64	38.23	-163.03	-84.2139	25.6622	123.856
96.49	37.98	-163.28	-83.7958	24.7941	124.79
97.48	37.88	-163.19	-84.1843	23.5121	125.127
98.5	37.79	-163.07	-84.8292	22.1029	125.141
98.75	37.71	-162.74	-85.2508	21.4426	124.96
100.22	37.76	-162.9	-84.9435	21.9609	125.254
101.67	37.69	-162.78	-85.1594	21.8433	125.281
102.24	37.71	-162.79	-84.6558	22.5041	125.544
102.66	37.66	-162.5	-84.9445	22.2324	125.294
103.12	37.65	-162.05	-85.7566	21.7853	124.573
103.66	37.66	-161.72	-86.0352	22.1166	123.658
103.93	37.73	-161.1	-86.3267	22.9908	122.509
104.53	37.82	-160.71	-86.7708	23.4505	121.847
107.5	37.4	-158.84	-88.5907	21.0267	119.847
108.43	37.23	-158.41	-88.8318	20.602	119.518
109.55	37.09	-158.35	-88.7954	19.9683	119.584
111.13	36.74	-157.97	-89.3219	18.2054	119.037
112.43	36.55	-157.67	-89.3618	17.9361	118.737
113	36.54	-157.42	-89.6693	17.7517	118.452
113.5	36.52	-157.18	-89.9438	17.6954	118.126
114.16	36.52	-156.85	-90.2031	17.7641	117.772
115.38	36.39	-156.18	-90.8743	17.2462	117.174
116.35	36.44	-156.08	-90.8604	17.6014	117.176
117.14	36.35	-155.68	-91.3449	17.341	116.989
117.64	36.34	-155.43	-91.495	17.5369	116.987
118.55	36.52	-155.36	-91.5905	17.8309	116.92
118.82	36.52	-155.3	-91.5276	18.1794	116.909
120	36.5	-154.71	-92.2945	17.976	116.582
120.96	36.49	-154.46	-92.5949	17.8367	116.348
121.81	36.4	-154.27	-92.9508	17.2579	116.093
123.24	36.31	-154.02	-93.1671	16.6556	115.824
124.35	36.18	-153.7	-93.5161	15.7443	115.412
125.51	35.95	-153.31	-93.8982	14.8232	115.02
127.41	35.66	-152.74	-94.5638	13.4579	114.525
128.6	35.38	-152.08	-94.8973	12.975	114.132
129.77	35.26	-151.77	-95.1117	12.6255	113.955
130.78	35.19	-151.56	-95.3934	12.5041	113.871
131.53	35.16	-151.51	-95.5472	12.2592	113.846
131.93	35.12	-151.38	-95.7776	11.9526	113.818
132.42	35.12	-151.37	-95.8825	11.748	113.844
133.11	35.11	-151.19	-96.081	11.7109	113.634
133.87	35.05	-150.96	-96.0436	11.9322	113.481
134.64	34.82	-150.47	-96.4235	11.2076	113.249
135.57	34.75	-150.42	-96.6814	10.4312	113.074
136.3	34.53	-149.88	-97.102	9.91887	113.063
137.58	34.38	-149.73	-97.102	10.0072	113.141
138.36	34.28	-149.73	-97.2349	9.18607	113.251
